Datetime,Outsides_tem,Temperature,Related_humidity,CO2,PMV
 10/16  16:00:00,19.3625,25.03567061,64.85062596,776.1450662999999,-0.011569031
 10/16  17:00:00,18.725,24.71000418,63.99470881,775.81688,-0.055361575
 10/16  18:00:00,18.125,24.13480258,62.86299248,674.2528884,-0.159054588
 10/16  19:00:00,17.65,23.59230732,61.83249722,548.5165375,-0.279946018
 10/16  20:00:00,17.4375,23.27955357,61.88873233,462.2610785,-1.3924459219999998
 10/16  21:00:00,17.4625,23.22087006,62.99349394,425.2118813999999,-1.413358048
 10/16  22:00:00,17.5,23.21572007,64.26034198,413.71084310000003,-1.409404703
 10/16  23:00:00,17.375,23.16429259,65.14854846,410.1386735,-1.413009917
 10/16  24:00:00,17.1125,21.24636012,73.17248062,409.1150333,-1.63284666
 10/17  01:00:00,16.75,20.4647391,75.52353617,408.72711560000005,-0.835221265
 10/17  02:00:00,16.2875,20.27279754,74.35135371,408.6015212,-0.8891157140000001
 10/17  03:00:00,15.85,20.09667681,72.99255163,408.5559246,-0.941120689
 10/17  04:00:00,15.45,19.93412683,71.93221231,408.5393897,-0.9888223629999999
 10/17  05:00:00,15.05,19.77335842,71.29123673,408.53339839999995,-1.033580304
 10/17  06:00:00,14.7125,19.62860491,71.03258368,408.5312291,-1.074005482
 10/17  07:00:00,14.5375,19.5242858,71.06467577,408.53044439999996,-1.105612086
 10/17  08:00:00,14.4375,20.98949756,64.53798051,408.53015760000005,-0.9474653740000001
 10/17  09:00:00,15.025,21.60958547,62.49762638,408.5300458,-0.782481607
 10/17  10:00:00,16.2125,23.42060312,61.75448417,626.0300837,-0.51906533
 10/17  11:00:00,17.45,23.87428809,64.77911036,752.2998364,-0.31562589
 10/17  12:00:00,18.525,24.2233129,65.07505938,768.8867695,-0.24711649600000002
 10/17  13:00:00,19.4625,24.27024718,64.32295289,717.8433161,-0.21711409399999998
 10/17  14:00:00,20.3625,24.63875797,62.87113315,702.4166631,-0.16808180600000003
 10/17  15:00:00,21.325,25.05691282,62.56228715,712.0056987,-0.06873596400000001
 10/17  16:00:00,22.1375,25.62841231,63.95631151,778.0478479,0.056230697
 10/17  17:00:00,22.2125,25.58516672,66.64067933,778.5283644,0.110895149
 10/17  18:00:00,21.6625,25.1157915,67.81244179,676.7683707,0.050774058
 10/17  19:00:00,20.775,24.53796587,68.09344599,550.1668347,-0.06374068599999999
 10/17  20:00:00,19.775,24.05693424,68.28360642,463.0682047,-1.2010610529999999
 10/17  21:00:00,18.9,23.75033572,68.33547114,425.52088889999993,-1.2672145000000001
 10/17  22:00:00,18.2875,23.53470498,68.19948444,413.8154962,-1.312665852
 10/17  23:00:00,17.975,23.40778321,68.06316787,410.1729078,-1.342706982
 10/17  24:00:00,17.8375,21.49743356,75.94267159,409.1282206,-1.561568043
 10/18  01:00:00,17.8625,20.79563173,78.36462263,408.73204619999996,-0.7508623520000001
 10/18  02:00:00,17.9625,20.77430645,77.93582818,408.6035905,-0.767341687
 10/18  03:00:00,18.0,20.75429841,77.50811382,408.5568121,-0.778620268
 10/18  04:00:00,17.9375,20.71057618,77.08806084,408.539769,-0.793626605
 10/18  05:00:00,17.8375,20.65127499,76.82292952,408.53355889999995,-0.812362096
 10/18  06:00:00,17.675,20.57603824,76.55938348,408.5312963,-0.833299488
 10/18  07:00:00,17.5375,20.50016264,76.20714056,408.53047200000003,-0.857265979
 10/18  08:00:00,17.5625,22.26439391,68.14201012,408.5301726,-0.6741334659999999
 10/18  09:00:00,17.7875,23.03091029,65.34370079,408.5300492,-0.45716600799999996
 10/18  10:00:00,18.2125,24.2873261,65.89985259,632.1699221,-0.272508581
 10/18  11:00:00,18.775,24.42905201,69.27664401,752.7595269999999,-0.146829338
 10/18  12:00:00,19.1875,24.57257251,70.30171236,769.2061945,-0.114427075
 10/18  13:00:00,19.2375,24.36427053,70.26097826,717.740037,-0.128434426
 10/18  14:00:00,18.95,24.37907932,68.54414542,701.7182987000001,-0.148297006
 10/18  15:00:00,18.425,24.27841565,67.17146275,710.5488375,-0.168394464
 10/18  16:00:00,17.825,24.39328427,65.9222855,775.5511291,-0.166687984
 10/18  17:00:00,17.2875,24.07358978,65.2572871,775.170661,-0.206724007
 10/18  18:00:00,16.7875,23.48479393,64.03635319,673.7097741,-0.314698252
 10/18  19:00:00,16.475,22.94957772,62.61449237,548.1821424,-0.43734729899999997
 10/18  20:00:00,16.4,22.65768298,61.94011589,462.1019591,-1.550918426
 10/18  21:00:00,16.525,22.62710813,62.21546443,425.14856839999993,-1.573596996
 10/18  22:00:00,16.6625,22.66082317,63.05235754,413.6885423,-1.566676816
 10/18  23:00:00,16.6375,22.64435018,63.96780859,410.13143080000003,-1.56461191
 10/18  24:00:00,16.475,20.76582944,72.20647682,409.10455939999997,-1.779955096
 10/19  01:00:00,16.275,20.07596372,75.24199385,408.7261461,-0.96123893
 10/19  02:00:00,16.0125,19.94212512,75.67779747,408.6011984,-0.9961579979999999
 10/19  03:00:00,15.7125,19.80761145,75.68461518,408.55582680000003,-1.031039805
 10/19  04:00:00,15.475,19.69195279,75.39653671,408.539363,-1.064734755
 10/19  05:00:00,15.275,19.58984138,75.23057659,408.5333933,-1.094076268
 10/19  06:00:00,15.075,19.489466699999998,74.8736963,408.5312293,-1.123586102
 10/19  07:00:00,14.9375,19.40381299,74.47458940000001,408.53044520000003,-1.151566313
 10/19  08:00:00,14.9,20.94410152,67.12334936,408.5301586,-0.987136453
 10/19  09:00:00,15.4625,21.66712982,64.2931719,408.53004599999997,-0.8037326909999999
 10/19  10:00:00,16.425,23.31154672,63.66727202,626.7987211,-0.5585340529999999
 10/19  11:00:00,17.1125,23.568877399999998,66.71734072,752.2374338999999,-0.393747058
 10/19  12:00:00,17.4875,23.71791784,66.52808712,768.4465859000001,-0.365660538
 10/19  13:00:00,17.7875,23.56283076,65.23477727,717.0376196000001,-0.380207567
 10/19  14:00:00,18.0875,23.74768035,63.39708408,701.3613795,-0.37424446899999997
 10/19  15:00:00,18.575,23.930590600000002,63.1167141,710.7190901,-0.340369752
 10/19  16:00:00,19.175,24.38993336,64.50469364,776.5275044,-0.256706722
 10/19  17:00:00,19.275,24.29633465,67.14316001,776.8514769,-0.219761531
 10/19  18:00:00,18.8875,23.81762762,68.30839886,675.3329054999999,-0.282207124
 10/19  19:00:00,18.325,23.30677209,68.39559064,549.2418062,-0.382745182
 10/19  20:00:00,17.6625,22.90220805,68.41248314,462.60305470000003,-1.502750099
 10/19  21:00:00,17.0875,22.657301899999997,68.19723793,425.3292458000001,-1.562855229
 10/19  22:00:00,16.7125,22.49736716,68.00702116,413.7452748,-1.6002319619999998
 10/19  23:00:00,16.5375,22.40731814,67.56165417,410.1484148,-1.625131409
 10/19  24:00:00,16.5,20.55295927,74.65045328,409.11066760000006,-1.8462015280000001
 10/20  01:00:00,16.5,19.91431726,76.18601229,408.7283905,-1.024972449
 10/20  02:00:00,16.5,19.85743657,74.89652112,408.6021103,-1.053182494
 10/20  03:00:00,16.4375,19.801440200000002,73.61601233,408.5562131,-1.077279653
 10/20  04:00:00,16.2125,19.70763213,72.63576665,408.53952680000003,-1.10527842
 10/20  05:00:00,15.9125,19.5874141,71.79278974,408.5334603,-1.13943505
 10/20  06:00:00,15.55,19.45261334,70.91551711,408.531256,-1.175541548
 10/20  07:00:00,15.2125,19.31601007,70.13725059,408.5304555,-1.214877237
 10/20  08:00:00,15.0375,20.85126054,63.02016318,408.5301624,-1.056732321
 10/20  09:00:00,15.4375,21.55680608,60.37754527,408.5300472,-0.87146047
 10/20  10:00:00,16.2,23.11683829,60.35014715,626.8281017,-0.639816469
 10/20  11:00:00,16.8125,23.33881194,63.84034358,752.3222139999999,-0.48214265700000003
 10/20  12:00:00,17.125,23.46667226,64.15378593,768.54196,-0.455821847
 10/20  13:00:00,17.325,23.2703192,63.33784694,717.091181,-0.476722425
 10/20  14:00:00,17.4625,23.41044776,61.72590021,701.3295013,-0.47611569200000003
 10/20  15:00:00,17.625,23.50657724,60.93598815,710.5086654,-0.45768003
 10/20  16:00:00,17.825,23.86557473,60.99077291,776.0177381,-0.40237475899999997
 10/20  17:00:00,17.8375,23.72617646,61.95376708,776.1277885,-0.39001312899999996
 10/20  18:00:00,17.675,23.26897001,61.77056989,674.7606973999999,-0.461328513
 10/20  19:00:00,17.475,22.82913716,60.97805393,548.9697898,-0.55693303
 10/20  20:00:00,17.2125,22.5345592,60.67729795,462.5287142,-1.660664454
 10/20  21:00:00,16.975,22.40726316,60.81599757,425.3248935,-1.6959978059999998
 10/20  22:00:00,16.775,22.32467585,61.27146815,413.7523747,-1.7112876430000001
 10/20  23:00:00,16.575,22.24428384,61.58861344,410.153224,-1.725998174
 10/20  24:00:00,16.4375,20.35822673,69.25116781,409.1130041,-1.94684365
 10/21  01:00:00,16.3375,19.6772453,72.46295648,408.72934110000006,-1.1257935270000001
 10/21  02:00:00,16.175,19.57572025,73.10463833,408.6024865,-1.152173433
 10/21  03:00:00,15.975,19.47638209,73.53029606,408.55634889999993,-1.1768489290000002
 10/21  04:00:00,15.7125,19.36699079,74.00956522,408.5395736,-1.201794635
 10/21  05:00:00,15.4125,19.24299691,74.48083641,408.5334763,-1.2307253059999999
 10/21  06:00:00,15.175,19.13367165,74.85823429999999,408.53126160000005,-1.258927202
 10/21  07:00:00,14.975,19.03814943,75.23163307,408.5304577,-1.282640215
 10/21  08:00:00,14.8375,20.59623443,67.89560440000001,408.53016329999997,-1.1156192459999998
 10/21  09:00:00,15.3,21.31658786,65.07863908,408.5300475,-0.926386995
 10/21  10:00:00,16.225,22.91633025,64.36061252,626.8994443,-0.6899886590000001
 10/21  11:00:00,17.0375,23.19844446,67.0796373,752.5965742000001,-0.523533765
 10/21  12:00:00,17.675,23.41568775,66.42771643,769.0444208,-0.487608132
 10/21  13:00:00,18.15,23.31408739,64.71370493,717.7776142000001,-0.492387422
 10/21  14:00:00,18.55,23.53527604,61.92118915,702.0953776,-0.48272255700000005
 10/21  15:00:00,18.95,23.70646325,60.33564741,711.4295618,-0.453822369
 10/21  16:00:00,19.2875,24.09910797,60.16996475,777.1711482999999,-0.391122552
 10/21  17:00:00,19.275,23.97141235,61.10320145,777.4615747,-0.374551384
 10/21  18:00:00,18.95,23.50990193,61.03042477,675.9174255,-0.443149168
 10/21  19:00:00,18.4875,23.03218404,60.65891824,549.7081182000001,-0.540028332
 10/21  20:00:00,18.05,22.70279619,60.7991322,462.89906940000003,-1.648212684
 10/21  21:00:00,17.775,22.57400174,61.71373831,425.484278,-1.6793417919999998
 10/21  22:00:00,17.7625,22.54992516,63.24638336,413.81671560000007,-1.681097742
 10/21  23:00:00,17.7375,22.54300219,65.09483354,410.1787216,-1.669990823
 10/21  24:00:00,17.575,20.66804109,74.15606609,409.131911,-1.8740270430000001
 10/22  01:00:00,17.25,19.86964986,78.01423861,408.73369110000004,-1.069308972
 10/22  02:00:00,16.9125,19.71309463,78.23515228,408.6042238,-1.109573552
 10/22  03:00:00,16.7375,19.61626651,78.30638955,408.55703470000003,-1.1373889609999999
 10/22  04:00:00,16.6375,19.55158579,78.66223807,408.5398464,-1.1552010659999998
 10/22  05:00:00,16.4125,19.46032961,79.0972267,408.5335852,-1.1746852970000001
 10/22  06:00:00,16.1125,19.34296457,79.06942038,408.5313045,-1.202776502
 10/22  07:00:00,15.8125,19.22399439,78.49975949,408.53047430000004,-1.234731725
 10/22  08:00:00,15.5125,20.82704429,69.87784423,408.5301695,-1.0699984809999998
 10/22  09:00:00,15.3375,21.37606808,66.3685366,408.53004930000003,-0.898736733
 10/22  10:00:00,15.1125,22.62325312,64.93106309,631.8814412,-0.731158595
 10/22  11:00:00,14.6875,22.50071434,66.51899351,751.5704767999999,-0.6523151110000001
 10/22  12:00:00,14.4375,22.42831868,65.33826826,767.2955644,-0.6858216220000001
 10/22  13:00:00,14.65,22.17052618,64.34328957,715.8086959,-0.7284877470000001
 10/22  14:00:00,15.05,22.3813432,63.18169192,700.2956727999999,-0.719928618
 10/22  15:00:00,15.5125,22.57177961,63.36807719,709.6713732000001,-0.67853685
 10/22  16:00:00,15.8875,23.01201311,63.93632477,775.2319600999999,-0.602350581
 10/22  17:00:00,16.0625,22.90071617,64.90623786,775.3353225999999,-0.583829858
 10/22  18:00:00,16.0375,22.445762600000002,64.53970749999999,674.1260453,-0.654838251
 10/22  19:00:00,15.9375,21.99525654,63.3768755,548.5730744,-0.7549958809999999
 10/22  20:00:00,15.775,21.7023415,62.25516195,462.32704440000003,-1.864622135
 10/22  21:00:00,15.575,21.57387818,61.30653282,425.23974339999995,-1.906691876
 10/22  22:00:00,15.375,21.48031627,60.85161556,413.71949589999997,-1.9308459269999998
 10/22  23:00:00,15.175,21.38624225,60.864695,410.141341,-1.951605129
 10/22  24:00:00,14.975,19.53683304,68.09571455,409.10787200000004,-2.1749923630000003
 10/23  01:00:00,14.8375,18.90415571,70.89012327,408.727042,-1.3458211340000001
 10/23  02:00:00,14.675,18.79930457,71.56836211,408.60146430000003,-1.373678929
 10/23  03:00:00,14.475,18.69785765,72.23172343,408.55591180000005,-1.3982026669999998
 10/23  04:00:00,14.275,18.59903801,72.84677221,408.5393917,-1.422486907
 10/23  05:00:00,14.075,18.50103882,73.51880874,408.5334028,-1.44600907
 10/23  06:00:00,13.875,18.40523186,73.75675852,408.53123239999996,-1.470322111
 10/23  07:00:00,13.675,18.31245275,73.52344008,408.5304461,-1.4957291169999998
 10/23  08:00:00,13.6,19.81275169,65.91932415,408.53015849999997,-1.333771632
 10/23  09:00:00,14.225,20.49761203,62.31326843,408.53004619999996,-1.160344265
 10/23  10:00:00,15.2875,22.26542242,60.15638184,626.1827031,-0.9039796959999999
 10/23  11:00:00,16.1375,22.59785236,61.09128195,752.663842,-0.732158303
 10/23  12:00:00,16.7125,22.82169954,58.39891816,769.1002305,-0.702580249
 10/23  13:00:00,17.15,22.71841569,54.479052,717.808099,-0.716337117
 10/23  14:00:00,17.675,22.99111934,50.01338702,702.168835,-0.7076084909999999
 10/23  15:00:00,18.525,23.298146799999998,47.50551377,711.7038896,-0.662073823
 10/23  16:00:00,19.4625,23.86248499,47.95322449,775.9990087,-0.564371669
 10/23  17:00:00,19.675,23.81119755,50.48034444,778.5799452,-0.5214688679999999
 10/23  18:00:00,19.2875,23.34246249,52.18491064,676.992111,-0.577778676
 10/23  19:00:00,18.725,22.86064934,53.76340456,550.4373157000001,-0.659558809
 10/23  20:00:00,18.0,22.46878719,56.19602983,463.2758859,-1.7588201430000001
 10/23  21:00:00,17.325,22.21945923,58.86969279,425.63199010000005,-1.7989653559999998
 10/23  22:00:00,16.7875,22.03151644,61.30105036,413.86539500000003,-1.8209431269999998
 10/23  23:00:00,16.4125,21.89016922,63.05265591,410.1926183,-1.839372948
 10/23  24:00:00,16.175,19.99479774,71.67998027,409.1359632,-2.055502536
 10/24  01:00:00,15.975,19.26174238,75.30860165,408.7345053,-1.241325646
 10/24  02:00:00,15.775,19.14919231,75.60480011,408.6043648,-1.272019044
 10/24  03:00:00,15.575,19.05422259,75.51903368,408.5570306,-1.298032523
 10/24  04:00:00,15.3125,18.949248100000002,75.76601093,408.53982129999997,-1.322922855
 10/24  05:00:00,15.0125,18.83099861,76.12034808,408.5335663,-1.350370698
 10/24  06:00:00,14.65,18.69885546,76.32838879,408.531294,-1.380495751
 10/24  07:00:00,14.375,18.580891,76.33095296,408.53046919999997,-1.4117438619999998
 10/24  08:00:00,14.2375,20.11110423,68.62074456,408.5301669,-1.247252497
 10/24  09:00:00,14.7,20.8144659,65.08348294,408.53004869999995,-1.065478633
 10/24  10:00:00,15.75,22.51841534,62.89103305,626.2558407,-0.818950581
 10/24  11:00:00,16.8875,22.92275464,64.26082273,753.0073946,-0.635405188
 10/24  12:00:00,17.9875,23.28457966,62.48634574,769.8039952,-0.575795272
 10/24  13:00:00,19.025,23.36232311,59.24618185,718.8317758999999,-0.552222365
 10/24  14:00:00,19.9625,23.78978221,55.21717495,703.3552771000001,-0.500858416
 10/24  15:00:00,20.8,24.15291055,52.54947279,712.9145547,-0.429554369
 10/24  16:00:00,21.4125,24.66510423,51.65768063,778.9790875,-0.337925741
 10/24  17:00:00,21.4125,24.60203663,51.95879323,779.5333407,-0.304421123
 10/24  18:00:00,20.7375,24.06070926,51.42467292,677.7094344,-0.391393631
 10/24  19:00:00,19.7125,23.45262173,50.42795557,550.8228709,-0.514140695
 10/24  20:00:00,18.55,22.93298925,49.89588902,463.42221680000006,-1.6562950369999998
 10/24  21:00:00,17.5375,22.57731495,49.88594388,425.6754591,-1.731823765
 10/24  22:00:00,16.8875,22.33849297,50.26025841,413.87712400000004,-1.7785028000000003
 10/24  23:00:00,16.5125,22.19287015,50.46674406,410.1960311,-1.806671879
 10/24  24:00:00,16.4,20.2884444,56.58304072,409.1290079,-2.031356738
 10/25  01:00:00,16.4,19.627332,58.93145826,408.7348669,-1.20854167
 10/25  02:00:00,16.3375,19.56583022,59.62374047,408.6045398,-1.2252122570000001
 10/25  03:00:00,16.1125,19.47589124,60.45643176,408.557114,-1.241976352
 10/25  04:00:00,15.625,19.31849417,61.61358056,408.5398546,-1.268794507
 10/25  05:00:00,14.9,19.08635012,62.99347595,408.53357630000005,-1.311260026
 10/25  06:00:00,14.1,18.82534377,64.25808025,408.5312953,-1.3635802959999999
 10/25  07:00:00,13.3625,18.57884396,65.28170877,408.5304683,-1.415225238
 10/25  08:00:00,12.975,19.90649816,59.97907835,408.53016610000003,-1.2791484929999999
 10/25  09:00:00,13.275,20.37453964,58.9715093,408.5300483,-1.133813919
 10/25  10:00:00,14.1875,22.15990433,58.30312767,624.1828161000001,-0.888463551
 10/25  11:00:00,15.4125,22.70143456,60.88662337,752.0963181,-0.668713737
 10/25  12:00:00,16.65,23.10003322,60.91541788,768.693054,-0.595538971
 10/25  13:00:00,17.85,23.19813906,59.87679931,717.7803619,-0.557893345
 10/25  14:00:00,18.8625,23.60349412,57.5531478,702.4449354,-0.506492219
 10/25  15:00:00,19.5125,23.86111052,55.96068179,711.9936313999999,-0.454646596
 10/25  16:00:00,19.7625,24.24268392,55.413304700000005,777.8100592000001,-0.39079973700000004
 10/25  17:00:00,19.6125,24.08588049,55.77029298,778.1036587,-0.38422690000000004
 10/25  18:00:00,19.0625,23.57868915,55.64513414,676.4312513,-0.45835404799999996
 10/25  19:00:00,18.2375,23.00072257,55.30053192,549.9687722,-0.5699740289999999
 10/25  20:00:00,17.275,22.49422585,55.35593181,462.97422939999996,-1.708716605
 10/25  21:00:00,16.4,22.14258601,55.69942432,425.48348560000005,-1.7838367730000002
 10/25  22:00:00,15.7875,21.88156464,55.93511739,413.80205060000003,-1.837611154
 10/25  23:00:00,15.475,21.71848083,55.91510921,410.1682784,-1.875122826
 10/25  24:00:00,15.3375,19.85606216,62.17376973,409.1177496,-2.1018191180000003
 10/26  01:00:00,15.2375,19.23019469,64.01874149,408.7304504,-1.274369865
 10/26  02:00:00,15.075,19.13434434,64.06509358,408.6027146,-1.302082042
 10/26  03:00:00,14.8125,19.02298772,64.27559354,408.5563671,-1.328720521
 10/26  04:00:00,14.325,18.85609555,64.62994226,408.53955299999996,-1.3641437730000001
 10/26  05:00:00,13.6625,18.63679792,65.12207835,408.5334561,-1.4108503030000001
 10/26  06:00:00,12.9625,18.40192948,65.44719348,408.5312483,-1.463450964
 10/26  07:00:00,12.325,18.17841577,65.51306942,408.5304501,-1.517003266
 10/26  08:00:00,11.975,19.4879995,59.63003794,408.53015930000004,-1.383355317
 10/26  09:00:00,12.3375,19.92337363,58.1769449,408.53004619999996,-1.247014672
 10/26  10:00:00,13.225,21.7121343,57.01272723,624.0460576,-1.004982551
 10/26  11:00:00,14.2875,22.22181787,58.96333611,751.6120069,-0.7926180690000001
 10/26  12:00:00,15.3875,22.60117747,58.32243288,767.9805187999999,-0.726086751
 10/26  13:00:00,16.6125,22.72086643,56.69330399,717.0187327000001,-0.686583883
 10/26  14:00:00,17.975,23.21212128,54.54058838,701.8768288,-0.626173054
 10/26  15:00:00,19.5,23.73357348,53.79997008,711.8175788,-0.521078794
 10/26  16:00:00,20.85,24.38026862,55.17296938,776.43159,-0.39821786
 10/26  17:00:00,21.1125,24.42960547,57.324754299999995,779.1154731,-0.31945435699999997
 10/26  18:00:00,20.4375,23.91535365,58.04477746,677.3313526000001,-0.386488331
 10/26  19:00:00,19.35,23.28822909,57.72186322,550.5178308999999,-0.5065890789999999
 10/26  20:00:00,18.15,22.74306886,57.12537278,463.22777360000003,-1.6561631419999998
 10/26  21:00:00,17.1375,22.37693006,56.81740210000001,425.58224620000004,-1.737954174
 10/26  22:00:00,16.4875,22.12926517,56.92187102,413.8382792,-1.7896558169999999
 10/26  23:00:00,16.175,21.99129413,56.99182437,410.18115760000006,-1.8207287719999998
