Datetime,Outsides_tem,Temperature,Related_humidity,CO2,PMV
 07/04  10:00:00,21.5875,23.99748335,74.69216744,602.4784662000001,-1.56286021
 07/04  11:00:00,21.7,23.99688551,73.1684378,723.1223309999999,-1.5663349690000001
 07/04  12:00:00,21.7625,23.99695641,72.33035765,757.7774386,-1.573287001
 07/04  13:00:00,21.925,23.99831281,71.90680315,726.607359,-1.579058319
 07/04  14:00:00,22.375,23.99694214,71.81399539,711.3150908,-1.579448225
 07/04  15:00:00,23.475,23.99621241,76.48793725,717.6172856000001,-1.552949964
 07/04  16:00:00,25.3125,23.9883141,77.62223621,772.8700602000001,-1.52974886
 07/04  17:00:00,27.2875,23.98270562,78.96029940000001,784.3529525,-1.523288329
 07/04  18:00:00,28.5625,23.98167204,81.56239234,703.2232061000001,-1.512810736
 07/04  19:00:00,28.4,23.9831329,83.27086149,590.0794143999999,-1.500932331
 07/04  20:00:00,26.9125,23.9889637,83.67160306,498.6100736000001,-1.5013401080000002
 07/04  21:00:00,25.0125,23.99397161,83.60319924,449.1936722,-1.505651296
 07/04  22:00:00,23.4875,23.99621986,82.33362679999999,427.79883590000003,-0.440929668
 07/04  23:00:00,22.5625,23.9977819,78.31873848,418.6113702,-0.46952209100000003
 07/04  24:00:00,22.175,23.23654255,83.67727276,414.5164466,-0.5677329010000001
 07/05  01:00:00,22.1625,22.9050284,88.04636564,412.7551315,-0.662216394
 07/05  02:00:00,22.3875,22.93980822,90.31125186,412.1318424,-0.650530991
 07/05  03:00:00,22.5625,23.00716747,92.22301196,411.90297810000004,-0.622761051
 07/05  04:00:00,22.5375,23.00468702,93.81363917,411.8188665,-0.611740256
 07/05  05:00:00,22.4375,22.95279831,95.19947299,411.78795180000003,-0.618430281
 07/05  06:00:00,22.275,22.87950367,96.48964572,411.7765931,-0.62967124
 07/05  07:00:00,22.1375,22.80497821,97.0644468,411.7724202,-0.6478654770000001
 07/05  08:00:00,22.2875,23.92116559,87.05911257,411.77094619999997,-1.5805414180000001
 07/05  09:00:00,22.7125,23.99694468,82.49584795,411.77038930000003,-1.538284577
 07/05  10:00:00,23.275,23.99009428,81.44272869,602.8427378,-1.536665934
 07/05  11:00:00,23.9375,23.9911755,80.25812614,724.4587932999999,-1.5391292619999999
 07/05  12:00:00,24.7,23.991912699999997,77.95188587,760.1038101,-1.54803723
 07/05  13:00:00,25.625,23.99325171,76.21888481,729.6913578,-1.5585545
 07/05  14:00:00,26.875,23.99103507,73.76273722,714.9129285,-1.569505274
 07/05  15:00:00,28.4,23.98850739,71.74310562,721.8813114,-1.5794959869999998
 07/05  16:00:00,29.8125,23.99065867,69.9759902,777.6290861,-1.58068091
 07/05  17:00:00,30.175,23.98609722,69.7832369,788.4059839,-1.580633764
 07/05  18:00:00,29.725,23.98832828,70.99470054,705.2085885,-1.5807784169999999
 07/05  19:00:00,29.0,23.99244841,72.81952157,590.5166359,-1.571926324
 07/05  20:00:00,28.2,23.9942292,74.66104324,498.6640904,-1.559465596
 07/05  21:00:00,27.4,23.99466455,76.29981987,449.3156732,-1.5482771780000002
 07/05  22:00:00,26.725,23.9949072,77.79643059,427.963714,-0.466466481
 07/05  23:00:00,26.1875,23.99467728,79.23764974,418.7454376,-0.453963386
 07/05  24:00:00,25.75,24.38082728,82.95442585,414.53334069999994,-0.37092762799999995
 07/06  01:00:00,25.4125,24.38673231,88.1071785,412.7920838,-0.302800535
 07/06  02:00:00,25.1125,24.292007,91.93163097,412.1475272,-0.293701747
 07/06  03:00:00,24.8125,24.18237849,94.73636603,411.9093059,-0.29829078600000003
 07/06  04:00:00,24.45,24.03981878,97.1040943,411.82135869999996,-0.313093949
 07/06  05:00:00,24.1125,23.878355300000003,98.99626313,411.78891830000003,-0.339194199
 07/06  06:00:00,23.8125,23.73377883,99.95965961,411.7769637,-0.367497187
 07/06  07:00:00,23.6375,23.62267778,99.93809891,411.77256189999997,-0.399515488
 07/06  08:00:00,23.725,23.98625578,89.28515493,411.7710107,-1.465378605
 07/06  09:00:00,24.175,23.99438633,85.46219461,411.7704236,-1.484385454
 07/06  10:00:00,24.8375,23.98446912,80.71458714,603.1327235,-1.5024550859999999
 07/06  11:00:00,25.5375,23.98808715,78.26460429,725.5263786,-1.5206699369999999
 07/06  12:00:00,26.3,23.98794609,75.55492457,761.6433135999999,-1.53359083
 07/06  13:00:00,27.0375,23.99113245,73.36746373,731.2977937999999,-1.5487778269999999
 07/06  14:00:00,27.7375,23.99057217,70.87624802,716.1349921,-1.563440729
 07/06  15:00:00,28.4375,23.99041067,69.46417945,722.4417694,-1.575003151
 07/06  16:00:00,28.95,23.98585814,69.04517477,777.3232222999999,-1.5767700409999998
 07/06  17:00:00,28.9125,23.98641833,70.71754923,787.3699127,-1.569619079
 07/06  18:00:00,28.3,23.98952933,74.09074296,704.0608883,-1.553842837
 07/06  19:00:00,27.375,23.99194214,77.70116739,589.5868119,-1.5345480269999998
 07/06  20:00:00,26.375,23.992926500000003,80.77759027,498.0280414,-1.51762983
 07/06  21:00:00,25.5,23.99382755,82.80200194,448.92751669999996,-1.504993131
 07/06  22:00:00,24.95,23.99441392,83.81834671,427.7449931,-0.42769387
 07/06  23:00:00,24.7375,23.99474566,84.03439651,418.6305916,-0.42648876799999996
 07/06  24:00:00,24.7,24.0431115,87.82111812,414.479942,-0.404187336
 07/07  01:00:00,24.7625,24.07378186,89.52148222,412.76975550000003,-0.37601784899999996
 07/07  02:00:00,24.7375,24.07623973,88.27342921,412.1385111,-0.377903893
 07/07  03:00:00,24.5125,24.00241189,85.92701813,411.9057294,-0.406829875
 07/07  04:00:00,23.9625,23.80350866,83.46021745,411.8199392,-0.4623192
 07/07  05:00:00,23.2,23.46568572,81.43973106,411.7883476,-0.5508400210000001
 07/07  06:00:00,22.4625,23.09668683,80.12969264,411.7767329,-0.648663224
 07/07  07:00:00,22.0125,22.841346100000003,79.35982324,411.7724691,-0.728042608
 07/07  08:00:00,22.025,23.91942251,73.17227602,411.7709643,-1.666224072
 07/07  09:00:00,22.4125,23.99890861,72.17441195,411.7703959,-1.592070707
 07/07  10:00:00,23.1625,23.99473526,76.33207057,602.8322557,-1.5658745090000001
 07/07  11:00:00,24.1875,23.99326758,77.42263319,724.4287892000001,-1.5494825859999999
 07/07  12:00:00,25.4125,23.99074688,76.69901429,760.4758013999999,-1.549389559
 07/07  13:00:00,26.775,23.98978145,76.39548777,730.7034739000001,-1.552126581
 07/07  14:00:00,28.175,23.9858995,75.12210751,716.4057654000001,-1.554156796
 07/07  15:00:00,29.5125,23.98243901,73.92757626,723.5888262999999,-1.557304653
 07/07  16:00:00,30.6875,24.33782482,72.80805155,779.1035365,-1.5062847819999998
 07/07  17:00:00,31.4125,24.44560521,72.73082831,789.6549974999999,-1.447100826
 07/07  18:00:00,31.475,24.07287485,72.39971821,706.7979126,-1.501217835
 07/07  19:00:00,31.025,23.98596885,72.16555019,592.1654369,-1.548643956
 07/07  20:00:00,30.3,23.989211800000003,72.52812411,499.8947893,-1.5451811869999998
 07/07  21:00:00,29.4375,23.99128697,73.07795603,450.05838550000004,-1.5400872780000001
 07/07  22:00:00,28.475,23.99316231,73.94563391,428.3616692,-0.46131297
 07/07  23:00:00,27.5375,23.99451489,75.00537558,418.9405002,-0.45012193799999994
 07/07  24:00:00,26.6375,24.69746407,75.6673297,414.6816639,-0.332750532
 07/08  01:00:00,25.7375,24.67058439,78.58413563,412.82280299999996,-0.25983851399999996
 07/08  02:00:00,24.9,24.38502962,80.59038158,412.1583424,-0.303680519
 07/08  03:00:00,24.1,24.04914221,82.30131473,411.9129887,-0.36517264
 07/08  04:00:00,23.3625,23.71426801,83.30092996,411.82256110000003,-0.436007343
 07/08  05:00:00,22.7875,23.42497054,83.55020237,411.7892955,-0.505462793
 07/08  06:00:00,22.35,23.199684899999998,83.15120768,411.7770772,-0.565011618
 07/08  07:00:00,22.1375,23.07069942,82.10738067,411.7725943,-0.611194585
 07/08  08:00:00,22.6625,23.9630539,75.23499919,411.77101539999995,-1.575749365
 07/08  09:00:00,24.0,23.99745822,73.86203099,411.7704203,-1.531669349
 07/08  10:00:00,25.4125,23.98855937,75.36772166,603.4407932,-1.509094445
 07/08  11:00:00,26.4625,23.98732283,74.99593595,726.2153384,-1.510991294
 07/08  12:00:00,27.175,23.98653967,73.78770723,762.6708505,-1.516458765
 07/08  13:00:00,27.775,23.98885241,72.84295925,732.4255088,-1.520796703
 07/08  14:00:00,28.5,23.98624947,71.54851915,717.3469748,-1.524561201
 07/08  15:00:00,29.4875,23.98413669,70.99125298,723.9240739,-1.528038131
 07/08  16:00:00,30.525,24.24949556,70.72572881,779.2238897000001,-1.488228106
 07/08  17:00:00,30.775,24.30390601,72.14205066,789.6282458,-1.439576582
 07/08  18:00:00,30.3875,24.00568323,74.05505422,706.4716491,-1.484506611
 07/08  19:00:00,29.7625,23.98545451,75.93400643,591.7084832,-1.49373117
 07/08  20:00:00,29.0,23.98707358,77.84842515,499.55044280000004,-1.483151806
 07/08  21:00:00,28.1375,23.98820078,79.37475237,449.85792829999997,-1.4750451080000002
 07/08  22:00:00,27.2375,23.98985596,80.48952484,428.2560353,-0.39670080799999996
 07/08  23:00:00,26.4,23.99161167,81.34090538,418.887632,-0.389914909
 07/08  24:00:00,25.6,24.46173254,85.46508123,414.6569218,-0.296614362
 07/09  01:00:00,24.8625,24.39581405,89.97632648,412.81192210000006,-0.233320356
 07/09  02:00:00,24.225,24.12635131,91.90827173,412.1536921,-0.27669201600000004
 07/09  03:00:00,23.625,23.85717281,92.74079266,411.9110852,-0.333366213
 07/09  04:00:00,23.0875,23.59456249,93.22756719,411.8218188,-0.394885007
 07/09  05:00:00,22.65,23.36772834,93.93110392,411.7890189,-0.449947515
 07/09  06:00:00,22.375,23.21042747,94.76514767,411.7769777,-0.490402952
 07/09  07:00:00,22.2375,23.12619057,95.25453692,411.7725593,-0.514869063
 07/09  08:00:00,22.45,23.96599069,86.34604082,411.7710022,-1.4892813880000002
 07/09  09:00:00,23.225,23.99467188,82.73866144,411.7704149,-1.470958684
 07/09  10:00:00,24.35,23.98388739,81.53161087,603.2289631,-1.45604888
 07/09  11:00:00,25.55,23.98508336,80.01270105,725.8402013,-1.469318519
 07/09  12:00:00,26.75,23.983012,77.91587436,762.4451407,-1.478581476
 07/09  13:00:00,27.95,23.98371744,75.99679044,732.6354031000001,-1.4909455219999999
 07/09  14:00:00,29.0875,23.98140366,73.36631366,717.933102,-1.5030779109999999
 07/09  15:00:00,30.0625,23.980995,71.07321258,724.5971452,-1.515960135
 07/09  16:00:00,30.8375,24.29628868,69.50661203,779.630024,-1.475623787
 07/09  17:00:00,31.2875,24.33340862,69.55210503,789.8220211,-1.431592299
 07/09  18:00:00,31.275,24.01021329,70.54731909,706.7787864000001,-1.4854824969999998
 07/09  19:00:00,30.825,23.98604954,72.18100325,592.1026713,-1.5065388519999998
 07/09  20:00:00,30.0375,23.98799024,73.76841975,499.86553990000004,-1.4957640280000002
 07/09  21:00:00,29.075,23.98915885,75.17199822,450.04657410000004,-1.489438331
 07/09  22:00:00,28.0125,23.99141132,76.41405015,428.35494769999997,-0.410015125
 07/09  23:00:00,26.975,23.99315008,77.36995329,418.9337972,-0.40234234799999996
 07/09  24:00:00,25.9125,24.59666844,78.76133231,414.6752267,-0.298492797
 07/10  01:00:00,24.875,24.48892186,81.24937594,412.8178881,-0.247923595
 07/10  02:00:00,23.875,24.08453206,82.48011863,412.15549039999996,-0.32216731600000004
 07/10  03:00:00,23.0,23.67713552,82.61694114,411.9115075,-0.416193131
 07/10  04:00:00,22.2625,23.32474447,82.46866431,411.8218725,-0.504259128
 07/10  05:00:00,21.625,23.05718577,82.18303487,411.7889922,-0.57681151
 07/10  06:00:00,21.15,22.86312519,82.03700015,411.7769467,-0.632507364
 07/10  07:00:00,20.9375,22.75463235,82.15465175,411.7725397,-0.667616303
 07/10  08:00:00,21.15,23.90468385,75.78925535,411.7709893,-1.58547693
 07/10  09:00:00,21.925,23.99848081,74.2682802,411.77040539999996,-1.5063538509999999
 07/10  10:00:00,23.05,23.9922212,76.90745134,602.9142532000001,-1.4854299969999998
 07/10  11:00:00,24.25,23.991324,76.97397077,724.6273973,-1.477733716
 07/10  12:00:00,25.5125,23.98884638,75.54670437,760.7176037,-1.483090323
 07/10  13:00:00,26.75,23.98961624,74.39407415,730.8055107000001,-1.4907010669999998
 07/10  14:00:00,27.95,23.98652407,72.5511626,716.2627536,-1.497974364
 07/10  15:00:00,29.0875,23.98417359,71.15140984,723.1863827000001,-1.502720949
 07/10  16:00:00,30.0625,24.13670302,70.06851349,778.5860887,-1.484455474
 07/10  17:00:00,30.65,24.1591319,70.40405879,789.138762,-1.457254511
 07/10  18:00:00,30.6125,23.99836775,71.54787608,706.2094326,-1.478662428
 07/10  19:00:00,30.0,23.98719142,73.17821542,591.5643961000001,-1.4864920209999999
 07/10  20:00:00,29.0125,23.98926947,74.88591055,499.42288089999994,-1.4764141769999999
 07/10  21:00:00,27.9125,23.99144335,76.38219861,449.7420018,-1.466932876
 07/10  22:00:00,26.8125,23.99284431,77.73218491,428.16969689999996,-0.38721083799999995
 07/10  23:00:00,25.8375,23.99433013,78.85473486,418.8317166,-0.377623045
 07/10  24:00:00,24.9375,24.35314569,81.49979342,414.561369,-0.304865035
 07/11  01:00:00,24.1,24.18997478,85.08483936,412.7983603,-0.278842249
 07/11  02:00:00,23.3625,23.87485031,86.90362242,412.147918,-0.333862113
 07/11  03:00:00,22.725,23.57146829,87.60891628,411.9086633,-0.401770556
 07/11  04:00:00,22.1875,23.32065718,87.68836686,411.82081989999995,-0.46553545399999996
 07/11  05:00:00,21.75,23.13499146,87.25998698,411.78860739999993,-0.5190800520000001
 07/11  06:00:00,21.475,23.00629194,86.68017233,411.77680860000004,-0.562001552
 07/11  07:00:00,21.4625,22.95998303,86.16069744,411.7724912,-0.5874996610000001
 07/11  08:00:00,21.8125,23.95397936,79.03691146,411.77097349999997,-1.5294073080000001
 07/11  09:00:00,22.5625,23.99716009,76.77688057,411.77040189999997,-1.4892893180000002
 07/11  10:00:00,23.7125,23.98855882,78.43642498,603.0647447000001,-1.475952049
 07/11  11:00:00,25.1375,23.98717014,78.94678158,725.3702721,-1.467479662
 07/11  12:00:00,26.5125,23.98278387,78.76369844,762.1053847999999,-1.467163698
 07/11  13:00:00,27.4375,23.98327002,79.12488023,732.5053977000001,-1.4673514109999999
 07/11  14:00:00,27.7,23.98072552,78.46508661,717.5779694,-1.469848716
 07/11  15:00:00,27.0125,23.98372506,77.47832454,723.2678397000001,-1.478137064
 07/11  16:00:00,25.4125,23.98692322,76.01960212,776.2455697,-1.487801252
 07/11  17:00:00,23.3875,23.99478739,76.14826459999999,783.3056966,-1.493978623
 07/11  18:00:00,21.6625,23.99928836,72.23183413,697.9999505,-1.5161850190000001
 07/11  19:00:00,20.85,24.0003311,69.46743042,583.9091179999999,-1.548762693
 07/11  20:00:00,20.95,23.99996568,69.21793445,494.08964060000005,-1.55926467
 07/11  21:00:00,21.475,23.99897751,70.66196329,446.7087363,-1.556014727
 07/11  22:00:00,21.8875,23.99813869,72.67357807,426.62618719999995,-0.475101809
 07/11  23:00:00,22.0625,23.99836907,74.25514039,418.09312420000003,-0.46592795299999995
 07/11  24:00:00,21.975,23.26236809,80.98366997,414.3063079,-0.547616408
 07/12  01:00:00,21.775,22.92849561,85.01296711,412.67875519999996,-0.638356195
 07/12  02:00:00,21.5125,22.80897889,86.29177578,412.1029881,-0.663500424
 07/12  03:00:00,21.2125,22.68308494,86.57999275,411.8919099,-0.695865615
 07/12  04:00:00,21.0375,22.59030306,86.19909348,411.8146046,-0.7282747009999999
 07/12  05:00:00,20.9375,22.52530657,85.85660474,411.78631839999997,-0.753704777
 07/12  06:00:00,20.9,22.47818701,85.64222922,411.77597000000003,-0.7747928409999999
 07/12  07:00:00,20.9,22.44821746,85.40056143,411.77218430000005,-0.7898612740000001
 07/12  08:00:00,21.025,23.82318314,77.4580304,411.77085120000004,-1.680980105
 07/12  09:00:00,21.2875,23.99943848,75.25225440000001,411.7703484,-1.5807612690000001
 07/12  10:00:00,21.525,23.99669662,75.96564318,602.5667164,-1.5685460709999999
 07/12  11:00:00,21.6,23.99709013,74.08852248,723.2061572,-1.5780987519999998
 07/12  12:00:00,21.6,23.99741592,73.20054631,757.8010082999999,-1.583792224
 07/12  13:00:00,21.6625,23.99827484,72.28655328,726.4804066,-1.591826416
 07/12  14:00:00,21.8875,23.99852143,71.48509658,711.0135232000001,-1.597643641
 07/12  15:00:00,22.3125,23.99771516,71.07608525,717.0233671,-1.602452555
 07/12  16:00:00,23.0,23.997367899999997,75.34173683,771.2095349,-1.582676479
 07/12  17:00:00,23.8,23.99550021,77.26742276,780.6763501,-1.563498511
 07/12  18:00:00,24.2875,23.99680389,78.75131791,698.1656696,-1.557248472
 07/12  19:00:00,24.275,23.99785811,80.09538959999999,585.3398577,-1.5519605909999998
 07/12  20:00:00,23.8875,23.99740048,76.30095783,495.4153364,-1.570886947
 07/12  21:00:00,23.3875,23.99778099,74.03551688,447.5100557,-1.59658863
 07/12  22:00:00,23.0125,23.998403399999997,73.50044261,427.02337080000007,-0.534577462
 07/12  23:00:00,22.775,23.99876099,73.50739859999999,418.27489489999994,-0.537214991
 07/12  24:00:00,22.6375,23.29952768,79.12367087,414.3832485,-0.619499778
 07/13  01:00:00,22.5375,22.94844235,83.09241052,412.7085052,-0.71122722
 07/13  02:00:00,22.375,22.84406125,84.82941922,412.1148577,-0.731120698
 07/13  03:00:00,22.1125,22.7313494,86.05650312,411.89665319999995,-0.751381118
 07/13  04:00:00,21.6875,22.57156358,86.75753967,411.81647230000004,-0.784579062
 07/13  05:00:00,21.125,22.36340997,86.98387059,411.78703019999995,-0.8334722179999999
 07/13  06:00:00,20.65,22.17111841,86.75593267,411.776233,-0.888676762
 07/13  07:00:00,20.375,22.04050085,86.7762802,411.77227999999997,-0.93026576
 07/13  08:00:00,20.3,23.67127321,78.48048006,411.7708995,-1.7917543580000002
 07/13  09:00:00,20.3625,23.99980528,76.94712304,411.7703603,-1.630119146
 07/13  10:00:00,20.4625,23.99848726,77.11123621,602.4008119,-1.621422795
 07/13  11:00:00,20.5625,23.99862813,77.18649337,722.5717612999999,-1.6207373580000002
 07/13  12:00:00,20.7875,23.99827341,77.08095871,756.9612955,-1.6224439080000002
 07/13  13:00:00,21.0875,23.99913334,76.94061317,725.7524847999999,-1.625395313
 07/13  14:00:00,21.5125,23.99803866,76.72571662,710.5067915,-1.6273942259999998
 07/13  15:00:00,22.075,23.99724113,77.00346688,716.7433169,-1.627384885
 07/13  16:00:00,22.7375,23.99456596,78.9584847,771.2030283,-1.619401099
 07/13  17:00:00,23.25,23.994147299999998,82.70757967,780.6519995,-1.593199351
 07/13  18:00:00,23.275,23.99557015,81.49955938,697.9382247000001,-1.598333887
 07/13  19:00:00,23.0125,23.99685229,81.28554969,585.0192151000001,-1.607971592
 07/13  20:00:00,22.5875,23.99777524,81.50764091,495.1178999,-1.6100709430000002
 07/13  21:00:00,22.0875,23.99837728,81.48580248,447.283767,-1.6137772209999999
 07/13  22:00:00,21.7125,23.99895396,81.44748106,426.88039969999994,-0.548617152
 07/13  23:00:00,21.475,23.99913593,81.40397012,418.1932853,-0.551826447
 07/13  24:00:00,21.275,22.72713967,89.07791604,414.40801539999995,-0.714099154
 07/14  01:00:00,21.2,22.16707357,92.69092861,412.69122610000005,-0.9006644770000001
 07/14  02:00:00,21.1375,22.0943402,92.78179354,412.1077783,-0.928387849
 07/14  03:00:00,21.1,22.04760217,92.70272469,411.893844,-0.947815884
 07/14  04:00:00,21.0375,22.00649244,92.6593896,411.81540839999997,-0.9619620179999999
 07/14  05:00:00,20.9375,21.95074883,92.75024559999999,411.786647,-0.979900087
 07/14  06:00:00,20.8375,21.89210717,92.98701219,411.7761023,-0.997845215
 07/14  07:00:00,20.8,21.84825947,92.99938976,411.7722367,-1.015431738
 07/14  08:00:00,20.8625,23.60475255,83.57960166,411.7708841,-1.8514117630000002
 07/14  09:00:00,21.025,23.99941106,81.26766047,411.7703548,-1.665593696
 07/14  10:00:00,21.35,23.99758244,80.35732722,602.4867944,-1.658623973
 07/14  11:00:00,21.8125,23.99704987,79.95143427,723.1993441000001,-1.6574723359999999
 07/14  12:00:00,22.375,23.99639123,79.7732677,758.2373069,-1.65337678
 07/14  13:00:00,23.0375,23.99625291,79.96819245,727.585293,-1.649476305
 07/14  14:00:00,23.7375,23.99495502,83.27579931,712.562696,-1.628686316
 07/14  15:00:00,24.5,23.99330641,83.64357204,718.9655376000001,-1.6157231669999998
 07/14  16:00:00,25.1125,23.9896404,82.79736199999999,773.7537388,-1.6164274509999998
 07/14  17:00:00,25.2375,23.99059442,83.30621751,783.5486785,-1.6147328109999999
 07/14  18:00:00,25.0125,23.99383778,84.85566896,700.4431308,-1.60698822
 07/14  19:00:00,24.65,23.99594245,86.25489668,586.7893657000001,-1.5984042880000002
