Datetime,Outsides_tem,Temperature,Related_humidity,CO2,PMV
 08/20  02:00:00,23.625,24.695520300000002,83.6201658,409.9649017,0.016692724
 08/20  03:00:00,22.9625,24.40254439,85.25106622,409.95545899999996,-0.047539038
 08/20  04:00:00,22.325,24.1493877,86.21090886,409.9519968,-0.10790305300000001
 08/20  05:00:00,21.725,23.92062799,86.75423615,409.9507294,-0.165434271
 08/20  06:00:00,21.25,23.72392301,86.91631964,409.9502661,-0.22286503800000002
 08/20  07:00:00,21.0375,23.60496526,86.90801694,409.950097,-0.26423276100000004
 08/20  08:00:00,21.3125,25.30566518,78.36091443,409.95003110000005,-0.064009325
 08/20  09:00:00,22.25,26.27367502,75.17718121,409.9500063,0.21056506600000002
 08/20  10:00:00,23.575,27.56505111,76.30037416,615.1077601,0.450174845
 08/20  11:00:00,24.975,27.98088907,78.43869763,698.1770968,0.616983669
 08/20  12:00:00,26.375,28.4364531,77.81522868,701.2700172,0.7025595720000001
 08/20  13:00:00,27.7125,28.71438286,75.85409397,650.3403886,0.7641445290000001
 08/20  14:00:00,28.95,29.16929836,73.34103636,641.1947307,0.828985627
 08/20  15:00:00,30.0875,29.58556877,71.80012063,651.3014522000001,0.915699087
 08/20  16:00:00,30.875,30.0204657,71.57464971,711.0014480000001,1.012569361
 08/20  17:00:00,30.9125,30.04226606,71.17279306,703.9682545,1.056001493
 08/20  18:00:00,30.3,29.76170767,69.29080224,608.3336419999999,1.012791891
 08/20  19:00:00,29.375,29.39429238,67.49986827,506.2886817,0.932960122
 08/20  20:00:00,28.25,29.00705483,66.39828595,440.6272864,-0.196373247
 08/20  21:00:00,27.1125,28.65585372,66.03381773,417.00648789999997,-0.26870431
 08/20  22:00:00,26.2,28.36775706,66.58351391,411.57089310000003,-0.318609262
 08/20  23:00:00,25.4625,28.12918776,67.47213843,410.32185110000006,-0.353390166
 08/20  24:00:00,24.95,26.28647661,75.34541269,410.0669559,-0.582233209
 08/21  01:00:00,24.6125,25.43179121,79.93735227,409.99008030000005,0.233652744
 08/21  02:00:00,24.3125,25.23164468,82.06517190000001,409.964707,0.189677629
 08/21  03:00:00,24.075,25.08465497,83.98649026,409.95539460000003,0.161248291
 08/21  04:00:00,23.8125,24.94497868,85.56956317,409.9519779,0.133795468
 08/21  05:00:00,23.575,24.81629256,86.88741777,409.9507248,0.10426940400000001
 08/21  06:00:00,23.375,24.70789035,87.75241715,409.9502655,0.07776234900000001
 08/21  07:00:00,23.2375,24.61888847,88.05153884,409.9500972,0.049533115
 08/21  08:00:00,23.325,26.46529646,79.06261514,409.9500307,0.269259961
 08/21  09:00:00,23.5875,27.14004828,75.94575812,409.95000639999995,0.49783945399999996
 08/21  10:00:00,23.95,28.03802407,76.2415794,614.9389388999999,0.643188989
 08/21  11:00:00,24.4125,28.16566001,77.20019661,697.604816,0.737812626
 08/21  12:00:00,25.0375,28.36618441,76.09479433,700.4488200000001,0.7598919470000001
 08/21  13:00:00,25.925,28.48480871,74.47602257,649.4742583,0.778925632
 08/21  14:00:00,27.2375,28.94882594,73.42899,640.4293978,0.8432839240000001
 08/21  15:00:00,29.1125,29.54140141,74.36841641,650.6824151000001,0.965975686
 08/21  16:00:00,30.9625,30.25421713,77.6064128,710.5622619,1.142519394
 08/21  17:00:00,31.475,30.44822746,79.62370250000001,703.5033251,1.269165853
 08/21  18:00:00,31.025,30.19557002,77.80909311,607.8607872,1.228512643
 08/21  19:00:00,30.3625,29.88561779,74.56841746,506.0073133,1.13702556
 08/21  20:00:00,29.5375,29.591076300000005,71.93179165,440.5190318,0.006337315
 08/21  21:00:00,28.6375,29.32534795,70.60428723,416.97642410000003,-0.058514607999999996
 08/21  22:00:00,27.8,29.07308644,69.8582748,411.5633682,-0.11228367800000001
 08/21  23:00:00,27.0625,28.84134253,69.70343743,410.3200887,-0.158515096
 08/21  24:00:00,26.425,26.99542708,77.37390447,410.0665516,-0.375458323
 08/22  01:00:00,25.825,26.11676698,81.64468019,409.9900276,0.442847176
 08/22  02:00:00,25.225,25.79518115,83.44915451,409.96470489999996,0.37156144
 08/22  03:00:00,24.625,25.50374182,84.6009593,409.95539560000003,0.306154666
 08/22  04:00:00,23.9625,25.19639832,85.55088072,409.9519774,0.237801438
 08/22  05:00:00,23.325,24.91620942,85.82245824,409.95072369999997,0.165140593
 08/22  06:00:00,22.85,24.70288121,85.69718458,409.9502646,0.10181593
 08/22  07:00:00,22.575,24.55581263,85.08148807,409.95009669999996,0.049690661
 08/22  08:00:00,22.875,26.35990686,75.83676948,409.950031,0.249789051
 08/22  09:00:00,23.85,27.34116602,73.1709238,409.9500063,0.534382272
 08/22  10:00:00,24.8,28.42593539,75.37535419,615.004702,0.736799993
 08/22  11:00:00,25.4125,28.59621257,77.10587855,697.7287976,0.850271697
 08/22  12:00:00,25.9125,28.77156249,75.29996471,700.5278477,0.868970107
 08/22  13:00:00,26.6,28.84792009,72.88168375,649.5022021000001,0.875980905
 08/22  14:00:00,27.65,29.23776123,71.04867226,640.4058253,0.923032504
 08/22  15:00:00,29.4125,29.78923015,71.47668415,650.6487489,1.027110114
 08/22  16:00:00,31.3875,30.52375406,75.25420999,710.5900896,1.206782392
 08/22  17:00:00,31.9125,30.72565241,78.63924757,703.5551138,1.348491995
 08/22  18:00:00,31.3,30.44181587,78.12725663,607.8289159,1.317513996
 08/22  19:00:00,30.4375,30.08069546,76.18980981,505.9344538,1.226908113
 08/22  20:00:00,29.5375,29.76507773,75.10946301,440.46457350000003,0.105498306
 08/22  21:00:00,28.8875,29.56004179,75.05325899,416.95358260000006,0.056091427
 08/22  22:00:00,28.575,29.46768999,76.12972697,411.5567825,0.043883374
 08/22  23:00:00,28.125,29.35345672,77.69941143,410.31836489999995,0.045369227000000005
 08/22  24:00:00,27.3375,27.47442078,86.69949412,410.0645032,-0.15888843
 08/23  01:00:00,26.4375,26.55006206,90.16799424,409.98987489999996,0.6531232370000001
 08/23  02:00:00,25.6,26.13155411,90.3272129,409.96464219999996,0.546577165
 08/23  03:00:00,25.1125,25.84471191,90.24369303,409.9553714,0.462885769
 08/23  04:00:00,24.875,25.687416,90.73590537,409.95197060000004,0.416972875
 08/23  05:00:00,24.55,25.52646946,91.50113618,409.9507227,0.380822485
 08/23  06:00:00,24.0875,25.31367468,91.76175769,409.9502648,0.328454927
 08/23  07:00:00,23.775,25.14356262,91.61462387,409.950097,0.274312132
 08/23  08:00:00,23.825,26.96443303,81.87917969,409.9500305,0.47726143200000004
 08/23  09:00:00,24.15,27.64134371,78.86247458,409.9500063,0.6914540570000001
 08/23  10:00:00,24.6125,28.50733,80.17649904,614.8601492,0.830733695
 08/23  11:00:00,25.1125,28.63339036,82.25613522,697.3799539,0.929321657
 08/23  12:00:00,25.6125,28.80523167,81.95128209,700.1136852000001,0.959162527
 08/23  13:00:00,26.1125,28.81495826,80.97422878,649.0340962,0.965835783
 08/23  14:00:00,26.4875,28.99744892,79.83135364,639.8076879,0.985905963
 08/23  15:00:00,26.725,29.10300543,78.78667468,649.6623996000001,1.0047889
 08/23  16:00:00,26.8,29.29795568,78.43015944,708.9468458,1.036287664
 08/23  17:00:00,26.7375,29.20019939,77.74744931,701.6631317000001,1.032989842
 08/23  18:00:00,26.575,28.92695976,75.67809362,606.5187937000001,0.9719025609999999
 08/23  19:00:00,26.25,28.64328483,73.37116131,505.2545919,0.8939468079999999
 08/23  20:00:00,25.9125,28.42275763,71.64301329999999,440.1889211,-0.22161915899999998
 08/23  21:00:00,25.55,28.279064,70.96359239,416.8668235,-0.262258858
 08/23  22:00:00,25.15,28.13105555,70.65528321,411.5316742,-0.295225428
 08/23  23:00:00,24.8125,27.99876339,70.7243038,410.3115556,-0.32444440399999996
 08/23  24:00:00,24.45,26.21286681,78.61454796,410.0641402,-0.545795665
 08/24  01:00:00,24.1125,25.29750133,83.15705823,409.9888229,0.252173842
 08/24  02:00:00,23.8125,25.0987172,84.35918747,409.9642231,0.19574160399999999
 08/24  03:00:00,23.5125,24.94943906,85.1175857,409.95520830000004,0.156653954
 08/24  04:00:00,23.2125,24.81005354,85.45913032,409.951906,0.118762693
 08/24  05:00:00,22.9125,24.67188384,85.83687683,409.9506971,0.079767353
 08/24  06:00:00,22.6125,24.53194455,86.13991731,409.9502548,0.039989731
 08/24  07:00:00,22.3125,24.39327378,85.9693931,409.95009310000006,-0.0034058540000000003
 08/24  08:00:00,22.0125,25.99250178,77.1984257,409.9500291,0.17421682300000002
 08/24  09:00:00,21.65,26.40259215,73.79895118,409.9500061,0.336841044
 08/24  10:00:00,21.25,27.11906197,73.57665483,614.8239214,0.435998085
 08/24  11:00:00,20.9125,26.94224822,74.43903202,697.2052978999999,0.470108718
 08/24  12:00:00,20.7375,26.86379023,73.35667468,699.8348278,0.42829122299999994
 08/24  13:00:00,20.7,26.61355566,72.47372320000001,648.7071235000001,0.376601879
 08/24  14:00:00,20.825,26.69868771,71.40182275,639.4890881,0.359250144
 08/24  15:00:00,21.275,26.85904638,71.4320032,649.3957793,0.385312904
 08/24  16:00:00,22.25,27.37652427,72.80690129999999,708.845502,0.477373321
 08/24  17:00:00,23.575,27.67293518,75.74354345,701.9177371000001,0.57218783
 08/24  18:00:00,24.85,27.80226256,78.29389982,607.003992,0.628509341
 08/24  19:00:00,25.6125,27.86226899,79.90193785,505.6610163,0.658435753
 08/24  20:00:00,25.425,27.72927516,80.31804874,440.3850086,-0.397642513
 08/24  21:00:00,24.5125,27.42154272,78.77063986,416.9263742,-0.46841224
 08/24  22:00:00,23.475,27.03637117,76.39473532,411.54700249999996,-0.57626791
 08/24  23:00:00,22.6625,26.70258402,74.44628618,410.31537280000003,-0.6767411040000001
 08/24  24:00:00,22.0875,24.81529579,81.11159546,410.06491869999996,-0.9549805029999999
 08/25  01:00:00,21.65,23.94095259,83.8770893,409.98901010000003,-0.178277417
 08/25  02:00:00,21.25,23.74697088,83.89391724,409.96423039999996,-0.23997850399999998
 08/25  03:00:00,20.85,23.57216514,83.89079888,409.9551872,-0.293474919
 08/25  04:00:00,20.45,23.4037943,83.76642768,409.9518893,-0.343636262
 08/25  05:00:00,20.05,23.23752079,83.18803127,409.9506875,-0.396718917
 08/25  06:00:00,19.65,23.07029702,82.32606007,409.95025,-0.45189519
 08/25  07:00:00,19.4375,22.94739196,81.49074034,409.95009080000005,-0.502410226
 08/25  08:00:00,19.775,24.47308587,74.56627429,409.95002819999996,-0.319179482
 08/25  09:00:00,20.75,25.39767203,72.09432434,409.9500059,-0.06380724900000001
 08/25  10:00:00,22.075,26.79052587,72.37310186,609.4414749,0.19659427399999999
 08/25  11:00:00,23.5375,27.26837588,73.28733676,698.3593718999999,0.383428174
 08/25  12:00:00,25.0375,27.7575838,71.29029992,701.548238,0.46001125200000004
 08/25  13:00:00,26.5375,28.07379829,68.09457873,650.7013977999999,0.515308256
 08/25  14:00:00,28.0375,28.62163681,64.79500883,641.6204151000001,0.589135101
 08/25  15:00:00,29.475,29.12514904,63.2991442,651.8530142000001,0.6878512179999999
 08/25  16:00:00,30.5625,29.66656626,64.47834420000001,711.7459818,0.8146557940000001
 08/25  17:00:00,30.7125,29.72253951,66.97384809,704.836901,0.892155246
 08/25  18:00:00,30.0375,29.42342217,68.94474681,609.003997,0.883261471
 08/25  19:00:00,29.0125,29.02529706,70.98913509,506.635201,0.8338963079999999
 08/25  20:00:00,27.85,28.62454203,73.19770199,440.7573052,-0.268133621
 08/25  21:00:00,26.7125,28.27986678,75.16828714,417.04375869999996,-0.316430522
 08/25  22:00:00,25.8625,28.01415931,76.85101918,411.5801933,-0.351453302
 08/25  23:00:00,25.35,27.85159899,77.82770191,410.3241237,-0.372897397
 08/25  24:00:00,25.0125,26.10485628,86.17167534,410.0677418,-0.5880025879999999
 08/26  01:00:00,24.8375,25.3315454,89.91490941,409.9903774,0.23688430800000002
 08/26  02:00:00,24.675,25.19710165,90.46870583,409.9648287,0.19870491399999998
 08/26  03:00:00,24.4125,25.06831616,90.35460806,409.955443,0.165393539
 08/26  04:00:00,23.9875,24.87647571,90.05539758,409.9519963,0.11723918400000001
 08/26  05:00:00,23.4875,24.64552091,89.70906632,409.9507315,0.05513111
 08/26  06:00:00,23.05,24.45155868,88.96549725,409.9502678,-0.0031713229999999998
 08/26  07:00:00,22.775,24.31306801,88.17283887,409.950098,-0.052731810999999996
 08/26  08:00:00,22.7625,26.09102404,78.63148721,409.9500309,0.14998039900000001
 08/26  09:00:00,22.9875,26.75036673,75.3347219,409.95000639999995,0.37045532200000003
 08/26  10:00:00,23.225,27.63814939,75.92583253,615.0114533,0.519507802
 08/26  11:00:00,23.4875,27.68998967,76.79096288,697.7546559,0.600978531
 08/26  12:00:00,23.85,27.82390039,75.06649051,700.5683034,0.60868263
 08/26  13:00:00,24.375,27.82522629,73.31951934,649.5192315,0.607535183
 08/26  14:00:00,25.1,28.11990705,71.96798987,640.3441067000001,0.6383274179999999
 08/26  15:00:00,26.2125,28.49409501,72.10543669,650.4140978999999,0.7095369690000001
 08/26  16:00:00,27.6375,29.09570614,74.75982786,710.1551006,0.8367460729999999
 08/26  17:00:00,28.7,29.35866986,78.28961383,703.2670359,0.954658497
 08/26  18:00:00,28.75,29.22343464,79.61699235,607.8328343,0.975805283
 08/26  19:00:00,27.975,28.86460077,78.97307849,505.95456619999993,0.91262993
 08/26  20:00:00,26.7875,28.41933141,77.44054563,440.4562074,-0.232634678
 08/26  21:00:00,25.55,28.00128234,75.78285896,416.9435328,-0.33056874
 08/26  22:00:00,24.6,27.65847763,74.26761359999999,411.5514507,-0.417209631
 08/26  23:00:00,23.925,27.40169193,73.22688556,410.31651569999997,-0.487166072
 08/26  24:00:00,23.5125,25.57315728,80.40791444,410.0656895,-0.7389994879999999
 08/27  01:00:00,23.3375,24.71132499,84.32308048,409.9893113,0.05654411
 08/27  02:00:00,23.175,24.58545557,85.25341102,409.96439560000005,0.017628037
 08/27  03:00:00,22.9125,24.46295473,86.37436856,409.9552701,-0.010815848999999999
 08/27  04:00:00,22.55,24.31135234,86.96154426,409.9519278,-0.047501309000000005
 08/27  05:00:00,22.0875,24.12995027,86.86047931,409.95070439999995,-0.09753162900000001
 08/27  06:00:00,21.65,23.94622665,86.97155493,409.95025719999995,-0.151684927
 08/27  07:00:00,21.375,23.80983458,86.95990179,409.9500938,-0.195966685
 08/27  08:00:00,21.55,25.49141945,78.58015782,409.95003010000005,-0.0021339939999999997
 08/27  09:00:00,22.325,26.38007358,76.65832886,409.9500061,0.26416894
 08/27  10:00:00,23.3875,27.56683383,78.63191529,615.0484707,0.48884663100000003
 08/27  11:00:00,24.55,27.91054087,80.01847912,697.9564123,0.6372856579999999
 08/27  12:00:00,25.75,28.30695631,77.86948653,700.9765145,0.6978010259999999
 08/27  13:00:00,27.075,28.56952738,74.70281084,650.0940982999999,0.739290288
 08/27  14:00:00,28.475,29.07009271,71.47573439,641.0534458999999,0.802741486
 08/27  15:00:00,29.875,29.55140217,70.13787822,651.2753688999999,0.896652253
 08/27  16:00:00,31.025,30.09466312,71.62464763,711.1082231,1.0272234679999999
 08/27  17:00:00,31.15,30.150699,73.75825321,704.0849829,1.1081123370000001
 08/27  18:00:00,30.5,29.85675461,74.33407391,608.3549365,1.0824164859999998
 08/27  19:00:00,29.45,29.45945903,75.18013426,506.24731330000003,1.022716723
 08/27  20:00:00,28.25,29.04779608,76.11909487,440.57754910000006,-0.09449349300000001
 08/27  21:00:00,27.1125,28.69214353,77.01289481,416.9817503,-0.157667582
 08/27  22:00:00,26.2625,28.41912216,77.73441291,411.56172139999995,-0.204060926
 08/27  23:00:00,25.75,28.25270477,78.08245653,410.31901769999996,-0.233487527
 08/27  24:00:00,25.475,26.50631002,86.57605963,410.0660297,-0.44213649200000005
 08/28  01:00:00,25.3375,25.75341242,90.59987697,409.98980819999997,0.392527345
 08/28  02:00:00,25.2375,25.64129413,91.23546509,409.9646252,0.35812063200000005
 08/28  03:00:00,25.0125,25.53739669,91.61406188,409.95537169999994,0.334939535
 08/28  04:00:00,24.65,25.36941706,91.58271265,409.9519714,0.29272874
 08/28  05:00:00,24.125,25.13370456,91.47786699,409.9507228,0.235492216
 08/28  06:00:00,23.65,24.89427764,91.08337161,409.9502647,0.166513174
 08/28  07:00:00,23.375,24.74297898,90.7136656,409.95009689999995,0.11513569300000001
 08/28  08:00:00,23.55,26.6020989,81.11701412,409.9500305,0.326891282
 08/28  09:00:00,24.2625,27.41378151,78.20386352,409.9500063,0.5741087570000001
 08/28  10:00:00,25.1625,28.432027500000004,79.33949641,615.0024455,0.7455492429999999
 08/28  11:00:00,26.0625,28.68437549,80.49617272,697.8075915000001,0.8652181879999999
 08/28  12:00:00,26.9,28.96973969,78.35961185,700.7135743,0.907393763
 08/28  13:00:00,27.7625,29.11448324,75.28195742,649.7308343999999,0.928151692
 08/28  14:00:00,28.5375,29.41628723,72.77176162,640.587528,0.9587299840000001
 08/28  15:00:00,29.3,29.69360072,71.55266179,650.62887,1.010666426
 08/28  16:00:00,29.9125,30.05605817,72.78458416,710.2214356000001,1.095390158
 08/28  17:00:00,29.975,30.04748806,75.01183681,703.0922618,1.1469408159999999
 08/28  18:00:00,29.4625,29.75000663,76.28010987,607.5689875,1.121145683
 08/28  19:00:00,28.7,29.38252844,77.35708100000001,505.78343420000004,1.0575380890000001
 08/28  20:00:00,27.7125,29.00054356,78.78440175,440.37814800000007,-0.054449102
 08/28  21:00:00,26.675,28.65613503,80.04165752,416.9137625,-0.11288793300000001
 08/28  22:00:00,25.7375,28.34372276,80.4346227,411.5409346,-0.16795648300000002
 08/28  23:00:00,24.8375,28.03268486,80.08009993,410.3129371,-0.22879268100000003
 08/28  24:00:00,24.125,26.11058978,87.68126756,410.0643495,-0.49241801799999996
 08/29  01:00:00,23.525,25.09810889,90.58517037,409.98882210000005,0.267578062
 08/29  02:00:00,22.9875,24.83033419,89.04924649,409.9641863,0.17637403
 08/29  03:00:00,22.55,24.63690289,87.07030612,409.9551792,0.104647839
 08/29  04:00:00,22.2125,24.48207464,85.53606659,409.95188989999997,0.045761373
 08/29  05:00:00,21.975,24.35825338,84.64418815,409.9506894,-0.002691036
 08/29  06:00:00,21.775,24.248867100000002,84.29648036,409.95025150000004,-0.04217165900000001
 08/29  07:00:00,21.575,24.14310802,84.07641728,409.9500917,-0.078867248
 08/29  08:00:00,21.25,25.65761368,75.95308035,409.95002850000003,0.094586864
 08/29  09:00:00,20.85,26.02973222,72.63238286,409.95000600000003,0.243789385
 08/29  10:00:00,20.3875,26.808254499999997,72.01775665,614.6453683999999,0.35037778299999994
 08/29  11:00:00,20.0125,26.61809273,72.92789093,696.7395812999999,0.385239358
 08/29  12:00:00,19.9,26.55436364,71.99734296,699.3020395,0.34597490299999994
 08/29  13:00:00,19.9625,26.32739644,71.10373620000001,648.2191534,0.300277812
 08/29  14:00:00,20.375,26.51060913,70.56294539,639.1191486,0.299182865
 08/29  15:00:00,21.4125,26.87890621,71.91490199,649.1407328,0.373976405
 08/29  16:00:00,23.2125,27.64953759,75.43663368,707.0039318,0.53151837
 08/29  17:00:00,25.25,28.19004268,81.38804205,701.9629209,0.703425594
 08/29  18:00:00,26.5625,28.36938423,86.17500445,606.986795,0.8066934040000001
 08/29  19:00:00,26.4625,28.20174956,87.70749564,505.4976593,0.815221973
 08/29  20:00:00,25.2625,27.73664037,85.54412373,440.23084349999993,-0.326902155
 08/29  21:00:00,23.7,27.18199927,81.32756704,416.858428,-0.48132196299999996
 08/29  22:00:00,22.475,26.69098125,77.09243754,411.5246322,-0.639055568
 08/29  23:00:00,21.85,26.39122874,74.40853712,410.3090117,-0.748211638
 08/29  24:00:00,21.7,24.62955911,81.20271138,410.06273439999995,-1.005155971
 08/30  01:00:00,21.825,23.96332129,84.12684128,409.98827819999997,-0.182066449
 08/30  02:00:00,22.025,23.95440196,84.94653726,409.96398849999997,-0.19643645199999998
 08/30  03:00:00,22.1,23.94086847,86.07626268,409.9551151,-0.198797705
 08/30  04:00:00,21.9125,23.85620766,86.79543632,409.95186989999996,-0.21733917600000002
 08/30  05:00:00,21.4875,23.69501454,86.85778489,409.9506829,-0.258542567
 08/30  06:00:00,21.05,23.51466553,86.22262549,409.95024910000006,-0.31561912
 08/30  07:00:00,20.775,23.37685823,85.57982858,409.95009080000005,-0.365662864
 08/30  08:00:00,21.0125,25.04511073,77.25026138,409.95002880000004,-0.17383678600000002
 08/30  09:00:00,21.825,25.90582072,75.39868811,409.9500059,0.08514422099999999
